Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Binance-Coin,12/25/2020,12/26/2020,32.49412616,33.43567319,31.89865107,33.17024917,912047554.8,4708853037
Binance-Coin,12/24/2020,12/25/2020,31.17558984,32.71031356,30.51022317,32.5404239,1152768552,4572090913
Binance-Coin,12/23/2020,12/24/2020,33.53601826,34.42689187,30.06037974,31.22923779,1194883384,4738876375
Binance-Coin,12/22/2020,12/23/2020,32.25026321,33.76380724,30.74164246,33.49433205,1179548369,4695331317
Binance-Coin,12/21/2020,12/22/2020,34.20485587,35.5896616,31.83300273,32.37132571,1464019374,4832809590
Binance-Coin,12/20/2020,12/21/2020,33.31392094,35.52848603,32.68529875,34.31444874,1248109533,4938641862
Binance-Coin,12/19/2020,12/20/2020,30.92566803,34.1355818,30.92566803,33.2996681,978513516.1,4734840794
Binance-Coin,12/18/2020,12/19/2020,30.21636877,31.1692907,29.71862421,30.93390725,871573419.6,4412542385
Binance-Coin,12/17/2020,12/18/2020,30.56885141,31.41262237,29.86263101,30.20192113,916239027.1,4441698204
Binance-Coin,12/16/2020,12/17/2020,29.53126545,30.61976217,29.07489174,30.53620976,592523547.6,4288698493
Binance-Coin,12/15/2020,12/16/2020,30.02314333,30.33652082,29.36601528,29.52825278,664443743.9,4294253643
Binance-Coin,12/14/2020,12/15/2020,29.1238742,30.17744459,28.71316696,29.98855037,568390516.2,4234944609
Binance-Coin,12/13/2020,12/14/2020,28.15951104,29.24414712,28.06632618,29.06254764,469549211.3,4153110299
Binance-Coin,12/12/2020,12/13/2020,27.34631471,28.23325206,27.34631471,28.15971906,477268083.4,4028348988
Binance-Coin,12/11/2020,12/12/2020,27.67406816,27.67406816,26.75986303,27.38000252,509321734.4,3928230428
Binance-Coin,12/10/2020,12/11/2020,28.14778104,28.22927073,27.44595436,27.72201106,554040401.5,4018615482
Binance-Coin,12/9/2020,12/10/2020,27.77630593,28.38114656,26.99556101,28.20956694,652958041.4,4024720785
Binance-Coin,12/8/2020,12/9/2020,29.37676746,29.46777461,27.64079431,27.76685249,532594273.6,4140554174
Binance-Coin,12/7/2020,12/8/2020,29.52183045,29.63146469,29.1376142,29.38039367,465547303.6,4239540001
Binance-Coin,12/6/2020,12/7/2020,29.74016261,30.12721759,29.09961878,29.50056116,538518005.4,4258862782
Binance-Coin,12/5/2020,12/6/2020,29.02755646,30.0537209,28.74581657,29.73317466,682066761.9,4249954240
Binance-Coin,12/4/2020,12/5/2020,30.71415204,31.05077875,28.89582723,29.18033025,666129331.1,4324760336
Binance-Coin,12/3/2020,12/4/2020,30.31820162,30.75445359,29.93432729,30.68733694,696732203.3,4391329712
Binance-Coin,12/2/2020,12/3/2020,30.1312585,30.93475079,29.80317496,30.31536286,849165635.8,4378494318
Binance-Coin,12/1/2020,12/2/2020,31.49071004,31.89265063,29.60965593,30.17001717,900126723.8,4462135289
Binance-Coin,11/30/2020,12/1/2020,30.12061714,31.52318484,29.85320469,31.38631711,768325760.1,4426410048
Binance-Coin,11/29/2020,11/30/2020,29.15221236,30.4561651,28.95228741,30.12124691,735638104.5,4277896347
Binance-Coin,11/28/2020,11/29/2020,28.47347597,29.63536506,27.97262834,29.13111594,668521448.3,4152134171
Binance-Coin,11/27/2020,11/28/2020,28.24056405,28.66764304,27.31752011,28.48214725,1018571599,4060995213
Binance-Coin,11/26/2020,11/27/2020,31.35199153,31.72971759,26.52585374,28.19710705,1329850915,4153688061
Binance-Coin,11/25/2020,11/26/2020,33.77547585,35.33568848,30.71975636,31.45482415,1507140229,4778512199
Binance-Coin,11/24/2020,11/25/2020,31.00037642,35.07981421,30.89316552,33.83921789,1572605181,4766235750
Binance-Coin,11/23/2020,11/24/2020,30.00995443,31.05707218,29.89602857,30.97708316,909088090.3,4401719434
Binance-Coin,11/22/2020,11/23/2020,30.46542404,31.118117,29.06445763,30.01991038,978594645.3,4343566525
Binance-Coin,11/21/2020,11/22/2020,28.95359605,30.70103325,28.42354222,30.51512458,783584850.8,4255787125
Binance-Coin,11/20/2020,11/21/2020,28.12624929,29.27608414,28.12624929,28.90432547,687209733.1,4136609110
Binance-Coin,11/19/2020,11/20/2020,28.10656231,28.33822956,27.69006675,28.06697071,695007903.1,4051834575
Binance-Coin,11/18/2020,11/19/2020,28.57838663,28.79707842,27.58116263,28.09742144,738476187.5,4062265221
Binance-Coin,11/17/2020,11/18/2020,27.98695957,28.76620525,27.98695957,28.53427311,656941087.2,4113452436
Binance-Coin,11/16/2020,11/17/2020,27.67977332,28.196579,27.50134905,27.99100616,544710253.7,4022734076
Binance-Coin,11/15/2020,11/16/2020,27.96413262,28.17501521,27.13804723,27.62533414,502481147.7,4019285507
Binance-Coin,11/14/2020,11/15/2020,28.21036976,28.21036976,27.43032271,28.0094781,553292761.3,4009826309
Binance-Coin,11/13/2020,11/14/2020,27.72531859,28.51319703,27.57885836,28.21118904,586141526.7,4045798614
Binance-Coin,11/12/2020,11/13/2020,28.01284349,28.16824298,27.37950558,27.58268014,587615708.6,4016043607
Binance-Coin,11/11/2020,11/12/2020,28.23247605,28.54085025,27.86407969,27.93249118,612224231.8,4069033507
Binance-Coin,11/10/2020,11/11/2020,28.05989916,28.46091912,27.71620211,28.20182926,669119715.3,4064771458
Binance-Coin,11/9/2020,11/10/2020,28.38277331,28.87387069,27.39444618,27.98987797,704480783.1,4074023832
Binance-Coin,11/8/2020,11/9/2020,27.7891469,28.69621385,27.55093457,28.32064043,772296060.1,4074297698
Binance-Coin,11/7/2020,11/8/2020,29.04041316,29.8185312,27.07464053,27.74079482,841655749.7,4157005265
