Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Core-dao,7/8/2024,7/9/2024,0.973154246,1.115845789,0.943757153,1.085318856,24768516.33,0
Core-dao,7/7/2024,7/8/2024,1.102454156,1.102454156,0.970295482,0.970801478,23634994.54,0
Core-dao,7/6/2024,7/7/2024,0.869607295,1.161606518,0.850487465,1.11014067,29514548.23,0
Core-dao,7/5/2024,7/6/2024,0.969612725,0.974257593,0.867014898,0.872962732,28766705.13,0
Core-dao,7/4/2024,7/5/2024,1.222488039,1.231377182,0.998868717,0.998868717,25436482.39,0
Core-dao,7/3/2024,7/4/2024,1.313298394,1.316647996,1.209738471,1.220575251,22722449.72,0
Core-dao,7/2/2024,7/3/2024,1.326107229,1.331211855,1.303282151,1.311728888,22877667.91,0
Core-dao,7/1/2024,7/2/2024,1.332966047,1.357163073,1.322522629,1.325698248,20812989.01,0
Core-dao,6/30/2024,7/1/2024,1.300111361,1.348811351,1.273049081,1.331178945,18543463.1,0
Core-dao,6/29/2024,6/30/2024,1.309068919,1.329089363,1.29491409,1.300290882,21673546.08,0
Core-dao,6/28/2024,6/29/2024,1.351935659,1.357795229,1.306948157,1.310146817,23054220.06,0
Core-dao,6/27/2024,6/28/2024,1.335922477,1.364645524,1.311421123,1.352336173,23052787.82,0
Core-dao,6/26/2024,6/27/2024,1.363675291,1.368568464,1.330204558,1.335945937,24343998.76,0
Core-dao,6/25/2024,6/26/2024,1.375413758,1.40653122,1.337500531,1.367810246,29019215.07,0
Core-dao,6/24/2024,6/25/2024,1.327025733,1.378081636,1.279707827,1.371767452,23536994.14,0
Core-dao,6/23/2024,6/24/2024,1.38802538,1.409669401,1.322639851,1.322639851,18562979.67,0
Core-dao,6/22/2024,6/23/2024,1.394975625,1.428886559,1.384201227,1.392103401,23937481.71,0
Core-dao,6/21/2024,6/22/2024,1.407173332,1.460212542,1.372462031,1.391243232,28225717.9,0
Core-dao,6/20/2024,6/21/2024,1.283520132,1.499446159,1.278283195,1.399588997,26381183.31,0
Core-dao,6/19/2024,6/20/2024,1.276038417,1.347924638,1.253911639,1.286422264,28303259.92,0
Core-dao,6/18/2024,6/19/2024,1.525940115,1.525940115,1.240917697,1.278652486,28900830.53,0
